<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.09.30	00:00:00.412	0.83399	0.83543			6
2024.09.30	00:00:00.767	0.83398	0.83544			6
2024.09.30	00:00:31.140	0.83335	0.83541			6
2024.09.30	00:00:36.286	0.83408	0.83512			6
2024.09.30	00:01:00.952	0.83408				2
2024.09.30	00:01:50.637		0.83512			4
2024.09.30	00:02:11.323	0.83408				2
2024.09.30	00:03:00.881	0.83408	0.83512			6
2024.09.30	00:04:11.316	0.83408	0.83512			6
2024.09.30	00:05:00.875	0.83408				2
2024.09.30	00:05:24.402		0.83512			4
2024.09.30	00:06:00.866	0.83408				2
2024.09.30	00:06:44.418		0.83512			4
2024.09.30	00:07:01.290	0.83408				2
2024.09.30	00:07:51.299		0.83512			4
2024.09.30	00:08:11.300	0.83408				2
2024.09.30	00:08:51.322		0.83512			4
2024.09.30	00:09:00.880	0.83408				2
2024.09.30	00:10:00.450	0.83408	0.83511			6
2024.09.30	00:10:05.225		0.83510			4
2024.09.30	00:10:06.945		0.83511			4
2024.09.30	00:10:07.989		0.83509			4
2024.09.30	00:10:24.740		0.83511			4
2024.09.30	00:10:25.467		0.83512			4
2024.09.30	00:10:29.573		0.83511			4
2024.09.30	00:10:48.898		0.83512			4
2024.09.30	00:10:49.953		0.83511			4
2024.09.30	00:10:56.661		0.83512			4
2024.09.30	00:11:00.202	0.83408				2
2024.09.30	00:11:58.166		0.83512			4
2024.09.30	00:12:00.866	0.83408				2
2024.09.30	00:12:44.661		0.83511			4
2024.09.30	00:12:49.659		0.83512			4
2024.09.30	00:13:00.872	0.83408				2
2024.09.30	00:13:49.666		0.83509			4
2024.09.30	00:13:51.034		0.83511			4
2024.09.30	00:13:56.099		0.83503			4
2024.09.30	00:14:01.303	0.83408	0.83511			6
2024.09.30	00:14:42.865		0.83510			4
2024.09.30	00:15:00.539	0.83408	0.83509			6
2024.09.30	00:15:01.379		0.83508			4
2024.09.30	00:15:04.196		0.83510			4
2024.09.30	00:15:05.347		0.83507			4
2024.09.30	00:15:08.851		0.83506			4
2024.09.30	00:15:10.461		0.83507			4
2024.09.30	00:15:14.060		0.83506			4
2024.09.30	00:15:40.866		0.83507			4
2024.09.30	00:16:00.868	0.83408				2
2024.09.30	00:16:06.445		0.83505			4
2024.09.30	00:16:07.278		0.83507			4
2024.09.30	00:16:13.580		0.83502			4
2024.09.30	00:16:20.000		0.83501			4
2024.09.30	00:16:32.045		0.83500			4
2024.09.30	00:16:35.065		0.83501			4
2024.09.30	00:16:42.413		0.83502			4
2024.09.30	00:16:44.061		0.83501			4
2024.09.30	00:16:45.561		0.83502			4
2024.09.30	00:16:46.510		0.83501			4
2024.09.30	00:16:59.664		0.83500			4
