<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.12.10	00:00:00.298	0.82720	0.82804			6
2024.12.10	00:00:01.056	0.82698	0.82816			6
2024.12.10	00:00:30.790	0.82677	0.82821			6
2024.12.10	00:00:37.565	0.82725				2
2024.12.10	00:01:00.531	0.82725				2
2024.12.10	00:01:32.363	0.82723	0.82821			6
2024.12.10	00:02:00.541	0.82723	0.82818			6
2024.12.10	00:02:27.554	0.82725				2
2024.12.10	00:02:43.642	0.82708	0.82828			6
2024.12.10	00:03:05.532	0.82691				2
2024.12.10	00:03:48.208		0.82836			4
2024.12.10	00:04:00.547	0.82693				2
2024.12.10	00:04:40.985	0.82723	0.82831			6
2024.12.10	00:04:41.908	0.82693	0.82836			6
2024.12.10	00:04:55.533	0.82691				2
2024.12.10	00:04:56.333		0.82831			4
2024.12.10	00:05:00.437	0.82691				2
2024.12.10	00:05:06.386	0.82706				2
2024.12.10	00:05:08.367	0.82711				2
2024.12.10	00:05:09.335	0.82713				2
2024.12.10	00:05:15.809	0.82712				2
2024.12.10	00:05:16.343	0.82719				2
2024.12.10	00:05:21.219	0.82720				2
2024.12.10	00:05:25.657	0.82719				2
2024.12.10	00:05:31.082	0.82720				2
2024.12.10	00:05:32.352	0.82719				2
2024.12.10	00:05:36.063	0.82720				2
2024.12.10	00:05:41.084	0.82718				2
2024.12.10	00:05:41.617	0.82716				2
2024.12.10	00:05:42.351	0.82717				2
2024.12.10	00:05:45.631	0.82718				2
2024.12.10	00:05:47.094	0.82720				2
2024.12.10	00:05:52.596	0.82719				2
2024.12.10	00:05:55.324	0.82717				2
2024.12.10	00:05:56.536	0.82714	0.82831			6
2024.12.10	00:05:56.907	0.82717				2
2024.12.10	00:05:58.071	0.82718				2
2024.12.10	00:06:05.548	0.82719				2
2024.12.10	00:06:08.321	0.82718				2
2024.12.10	00:06:40.395	0.82719				2
2024.12.10	00:06:45.510	0.82718				2
2024.12.10	00:06:55.465	0.82719				2
2024.12.10	00:06:59.206		0.82831			4
2024.12.10	00:07:00.007	0.82717				2
2024.12.10	00:07:09.835	0.82719				2
2024.12.10	00:07:15.259	0.82717				2
2024.12.10	00:07:20.308	0.82718				2
2024.12.10	00:07:25.404	0.82717				2
2024.12.10	00:07:30.696	0.82719				2
2024.12.10	00:07:31.841	0.82720				2
2024.12.10	00:07:35.797	0.82719				2
2024.12.10	00:07:42.813	0.82717				2
2024.12.10	00:07:52.696	0.82718				2
2024.12.10	00:07:57.775	0.82717				2
2024.12.10	00:08:02.354	0.82718	0.82831			6
