<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.11.04	00:00:00.446	0.83826	0.83953			6
2024.11.04	00:00:00.817	0.83825	0.83908			6
2024.11.04	00:00:10.057	0.83817				2
2024.11.04	00:00:19.500	0.83808				2
2024.11.04	00:00:31.403	0.83795	0.83909			6
2024.11.04	00:00:33.325	0.83793	0.83887			6
2024.11.04	00:00:40.407	0.83805				2
2024.11.04	00:01:00.809	0.83805				2
2024.11.04	00:01:08.596		0.83853			4
2024.11.04	00:01:11.084	0.83821				2
2024.11.04	00:01:22.108		0.83858			4
2024.11.04	00:01:47.042	0.83823				2
2024.11.04	00:02:00.387	0.83823				2
2024.11.04	00:02:01.806	0.83825				2
2024.11.04	00:02:02.885	0.83823				2
2024.11.04	00:02:03.215	0.83835				2
2024.11.04	00:02:10.040	0.83829				2
2024.11.04	00:02:21.186	0.83835				2
2024.11.04	00:02:21.625	0.83840				2
2024.11.04	00:02:21.965		0.83856			4
2024.11.04	00:02:40.536	0.83845				2
2024.11.04	00:02:47.189	0.83856	0.83861			6
2024.11.04	00:03:00.835	0.83856				2
2024.11.04	00:03:10.382	0.83862	0.83863			6
2024.11.04	00:03:20.818	0.83856	0.83861			6
2024.11.04	00:03:34.224	0.83842				2
2024.11.04	00:03:35.891	0.83855				2
2024.11.04	00:03:37.897	0.83842				2
2024.11.04	00:03:43.522	0.83845				2
2024.11.04	00:03:47.135		0.83862			4
2024.11.04	00:03:51.879	0.83856				2
2024.11.04	00:03:59.611	0.83863	0.83864			6
2024.11.04	00:04:01.485	0.83863	0.83894			6
2024.11.04	00:04:43.284	0.83862				2
2024.11.04	00:04:46.825	0.83863				2
2024.11.04	00:05:01.087	0.83857				2
2024.11.04	00:05:02.831		0.83894			4
2024.11.04	00:05:05.985	0.83862				2
2024.11.04	00:05:16.143	0.83861				2
2024.11.04	00:05:20.807	0.83863				2
2024.11.04	00:05:23.698	0.83862				2
2024.11.04	00:05:24.011	0.83860				2
2024.11.04	00:05:24.373	0.83862				2
2024.11.04	00:05:26.178	0.83860				2
2024.11.04	00:05:30.676	0.83859				2
2024.11.04	00:05:31.194	0.83860				2
2024.11.04	00:05:31.697	0.83861				2
2024.11.04	00:05:35.824	0.83862				2
2024.11.04	00:05:40.317	0.83861				2
2024.11.04	00:05:41.233	0.83860				2
2024.11.04	00:05:43.703	0.83859				2
2024.11.04	00:05:45.629	0.83861				2
2024.11.04	00:05:46.286	0.83863				2
2024.11.04	00:05:49.098	0.83861				2
2024.11.04	00:05:50.096	0.83860				2
2024.11.04	00:05:51.096	0.83858				2
2024.11.04	00:05:52.376	0.83859				2
2024.11.04	00:05:53.137	0.83860				2
2024.11.04	00:05:55.888	0.83861				2
2024.11.04	00:05:58.830	0.83860				2
2024.11.04	00:05:59.270	0.83861				2
2024.11.04	00:06:00.080	0.83860				2
2024.11.04	00:06:00.741	0.83859				2
2024.11.04	00:06:05.427		0.83894			4
2024.11.04	00:06:06.095	0.83858				2
2024.11.04	00:06:06.452	0.83859				2
2024.11.04	00:06:07.933	0.83858				2
2024.11.04	00:06:16.366	0.83859				2
2024.11.04	00:06:30.366	0.83860				2
2024.11.04	00:06:58.491	0.83859				2
2024.11.04	00:07:00.350	0.83856				2
2024.11.04	00:07:03.186	0.83858				2
2024.11.04	00:07:09.188	0.83857	0.83894			6
2024.11.04	00:07:10.350	0.83858				2
2024.11.04	00:07:14.385	0.83859				2
2024.11.04	00:07:51.236	0.83855				2
2024.11.04	00:08:01.381	0.83854				2
2024.11.04	00:08:04.382	0.83860				2
