<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.08.12	00:00:30.668	0.85474	0.85633			6
2024.08.12	00:01:01.617	0.85474				2
2024.08.12	00:01:05.859		0.85644			4
2024.08.12	00:01:07.891		0.85648			4
2024.08.12	00:01:17.478		0.85653			4
2024.08.12	00:01:40.875		0.85650			4
2024.08.12	00:02:00.902	0.85474				2
2024.08.12	00:02:44.188		0.85650			4
2024.08.12	00:02:57.785		0.85655			4
2024.08.12	00:03:20.879	0.85474				2
2024.08.12	00:03:40.861		0.85653			4
2024.08.12	00:04:00.919	0.85474				2
2024.08.12	00:04:47.886		0.85653			4
2024.08.12	00:05:02.421	0.85474				2
2024.08.12	00:05:28.784		0.85592			4
2024.08.12	00:05:30.558		0.85597			4
2024.08.12	00:05:33.566		0.85594			4
2024.08.12	00:05:36.027		0.85592			4
2024.08.12	00:05:36.363		0.85594			4
2024.08.12	00:05:47.324	0.85503	0.85638			6
2024.08.12	00:06:00.791	0.85503				2
2024.08.12	00:06:42.325	0.85501	0.85637			6
2024.08.12	00:07:01.926	0.85501				2
2024.08.12	00:08:00.888	0.85501	0.85637			6
2024.08.12	00:09:10.890	0.85501	0.85637			6
2024.08.12	00:09:27.334		0.85635			4
2024.08.12	00:10:00.421	0.85501	0.85620			6
2024.08.12	00:10:00.900		0.85635			4
2024.08.12	00:10:01.461		0.85624			4
2024.08.12	00:10:02.316		0.85623			4
2024.08.12	00:10:22.330	0.85504				2
2024.08.12	00:10:37.426		0.85619			4
2024.08.12	00:11:01.762	0.85504				2
2024.08.12	00:11:03.864		0.85618			4
2024.08.12	00:11:52.163		0.85617			4
2024.08.12	00:12:01.177	0.85504	0.85621			6
2024.08.12	00:12:01.761		0.85638			4
2024.08.12	00:13:00.890	0.85504				2
2024.08.12	00:13:05.660		0.85638			4
2024.08.12	00:13:45.428		0.85616			4
2024.08.12	00:13:49.199		0.85617			4
2024.08.12	00:14:00.792	0.85504				2
2024.08.12	00:14:01.449		0.85638			4
2024.08.12	00:14:02.336	0.85503	0.85639			6
2024.08.12	00:14:03.259		0.85616			4
2024.08.12	00:14:09.263		0.85617			4
2024.08.12	00:14:20.970	0.85505	0.85615			6
2024.08.12	00:14:30.890	0.85506	0.85614			6
2024.08.12	00:14:40.801	0.85505	0.85615			6
2024.08.12	00:15:00.675	0.85505				2
2024.08.12	00:15:07.763		0.85614			4
2024.08.12	00:16:01.284	0.85505				2
2024.08.12	00:16:08.606		0.85614			4
2024.08.12	00:16:27.560		0.85613			4
2024.08.12	00:16:38.065	0.85506				2
2024.08.12	00:17:02.066	0.85506				2
2024.08.12	00:17:06.269		0.85612			4
2024.08.12	00:17:08.981	0.85505	0.85613			6
2024.08.12	00:17:15.713		0.85614			4
2024.08.12	00:17:17.662		0.85613			4
2024.08.12	00:17:18.960		0.85610			4
2024.08.12	00:17:45.861		0.85609			4
2024.08.12	00:17:54.803	0.85506				2
2024.08.12	00:18:00.257	0.85505				2
2024.08.12	00:18:01.393		0.85610			4
2024.08.12	00:18:20.767		0.85611			4
2024.08.12	00:18:22.162	0.85504				2
2024.08.12	00:18:43.164	0.85505				2
2024.08.12	00:19:03.009	0.85506	0.85614			6
2024.08.12	00:19:04.463	0.85505				2
2024.08.12	00:19:06.560		0.85615			4
2024.08.12	00:19:17.960		0.85616			4
2024.08.12	00:19:32.161		0.85615			4
2024.08.12	00:19:33.015		0.85614			4
2024.08.12	00:20:06.859	0.85505				2
2024.08.12	00:20:41.278		0.85614			4
2024.08.12	00:20:57.184	0.85506	0.85613			6
2024.08.12	00:20:58.766	0.85507	0.85612			6
2024.08.12	00:21:00.865	0.85507				2
2024.08.12	00:21:20.227	0.85509	0.85610			6
2024.08.12	00:22:05.362	0.85509				2
2024.08.12	00:22:08.975	0.85510				2
2024.08.12	00:22:11.062		0.85609			4
2024.08.12	00:23:01.825	0.85510				2
2024.08.12	00:23:12.345		0.85609			4
2024.08.12	00:23:49.517	0.85511	0.85608			6
2024.08.12	00:24:02.031	0.85511				2
2024.08.12	00:24:05.063		0.85609			4
2024.08.12	00:24:20.361		0.85608			4
2024.08.12	00:24:32.964		0.85609			4
2024.08.12	00:24:36.148		0.85608			4
2024.08.12	00:25:02.347	0.85511				2
2024.08.12	00:25:03.116	0.85510	0.85609			6
2024.08.12	00:26:10.890	0.85510	0.85609			6
2024.08.12	00:26:20.067		0.85610			4
2024.08.12	00:26:34.763	0.85509				2
2024.08.12	00:26:50.346	0.85510	0.85607			6
2024.08.12	00:26:58.162	0.85509				2
2024.08.12	00:27:01.167	0.85509				2
2024.08.12	00:27:21.562		0.85608			4
2024.08.12	00:28:05.965	0.85509				2
2024.08.12	00:28:30.899		0.85608			4
2024.08.12	00:28:41.070		0.85607			4
2024.08.12	00:28:52.760		0.85608			4
2024.08.12	00:29:12.562	0.85509				2
2024.08.12	00:29:50.892	0.85510	0.85606			6
2024.08.12	00:29:52.161	0.85508	0.85608			6
2024.08.12	00:29:54.657	0.85510	0.85606			6
2024.08.12	00:29:59.963	0.85511	0.85605			6
2024.08.12	00:30:00.372	0.85512	0.85604			6
2024.08.12	00:30:01.759	0.85513				2
2024.08.12	00:30:10.761		0.85603			4
2024.08.12	00:30:13.760	0.85511	0.85605			6
2024.08.12	00:30:17.391	0.85514	0.85602			6
2024.08.12	00:30:18.399		0.85601			4
2024.08.12	00:30:19.402		0.85602			4
2024.08.12	00:30:20.199	0.85515				2
2024.08.12	00:30:22.460	0.85516				2
2024.08.12	00:30:23.061	0.85518	0.85604			6
2024.08.12	00:30:23.778	0.85517	0.85605			6
2024.08.12	00:30:24.269	0.85514	0.85608			6
2024.08.12	00:30:34.760	0.85515	0.85607			6
2024.08.12	00:30:40.186	0.85514	0.85610			6
2024.08.12	00:30:41.386	0.85513	0.85611			6
2024.08.12	00:30:43.785	0.85516	0.85608			6
2024.08.12	00:30:45.289	0.85514				2
2024.08.12	00:30:47.364	0.85515				2
2024.08.12	00:30:49.462		0.85607			4
2024.08.12	00:30:50.660	0.85520	0.85602			6
2024.08.12	00:30:51.266	0.85519	0.85603			6
2024.08.12	00:30:52.158	0.85520	0.85602			6
2024.08.12	00:30:53.208	0.85521	0.85601			6
2024.08.12	00:30:53.960	0.85519				2
2024.08.12	00:30:54.346	0.85521	0.85600			6
