<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.09.03	00:00:00.454	0.84189	0.84251			6
2024.09.03	00:00:01.039	0.84162	0.84284			6
2024.09.03	00:00:31.443	0.84167	0.84253			6
2024.09.03	00:00:35.252		0.84252			4
2024.09.03	00:01:10.903	0.84167				2
2024.09.03	00:01:36.167		0.84252			4
2024.09.03	00:02:20.902	0.84167				2
2024.09.03	00:02:41.307		0.84252			4
2024.09.03	00:03:04.573	0.84167				2
2024.09.03	00:03:20.186		0.84253			4
2024.09.03	00:04:03.476	0.84167				2
2024.09.03	00:04:30.941		0.84253			4
2024.09.03	00:04:53.740	0.84169				2
2024.09.03	00:05:01.402	0.84169				2
2024.09.03	00:05:10.190		0.84250			4
2024.09.03	00:06:04.138	0.84169				2
2024.09.03	00:06:10.364		0.84250			4
2024.09.03	00:07:00.182	0.84169				2
2024.09.03	00:07:12.209		0.84250			4
2024.09.03	00:07:55.187		0.84253			4
2024.09.03	00:08:06.361	0.84169				2
2024.09.03	00:08:50.187		0.84250			4
2024.09.03	00:09:00.405	0.84169				2
2024.09.03	00:09:02.872	0.84177				2
2024.09.03	00:09:50.897		0.84250			4
2024.09.03	00:09:56.978	0.84179				2
2024.09.03	00:09:58.355	0.84178				2
2024.09.03	00:09:58.933	0.84177				2
2024.09.03	00:10:00.353	0.84177				2
2024.09.03	00:10:40.186		0.84251			4
2024.09.03	00:11:00.364	0.84177				2
2024.09.03	00:11:40.902		0.84251			4
2024.09.03	00:12:00.656	0.84177				2
2024.09.03	00:12:41.278		0.84251			4
2024.09.03	00:13:10.888	0.84177				2
2024.09.03	00:13:26.272	0.84188	0.84255			6
2024.09.03	00:13:27.277	0.84191				2
2024.09.03	00:13:38.116		0.84254			4
2024.09.03	00:13:39.027		0.84253			4
2024.09.03	00:13:46.095		0.84258			4
2024.09.03	00:13:56.287		0.84259			4
2024.09.03	00:14:00.564	0.84191	0.84258			6
2024.09.03	00:14:05.724	0.84194	0.84264			6
2024.09.03	00:14:16.095	0.84197	0.84262			6
2024.09.03	00:14:16.451	0.84198				2
2024.09.03	00:14:18.822	0.84199				2
2024.09.03	00:14:26.237	0.84207	0.84264			6
2024.09.03	00:14:29.054	0.84206	0.84263			6
2024.09.03	00:14:45.042	0.84195	0.84261			6
2024.09.03	00:14:46.358	0.84194				2
2024.09.03	00:14:51.908		0.84260			4
2024.09.03	00:14:56.358	0.84195				2
2024.09.03	00:15:00.376	0.84195				2
2024.09.03	00:15:00.762	0.84201	0.84258			6
2024.09.03	00:15:01.075	0.84202				2
2024.09.03	00:15:03.909		0.84257			4
2024.09.03	00:15:04.756		0.84258			4
2024.09.03	00:15:06.353	0.84200				2
2024.09.03	00:15:10.207		0.84257			4
2024.09.03	00:15:11.953		0.84258			4
2024.09.03	00:15:12.664	0.84199	0.84256			6
2024.09.03	00:15:16.353	0.84200				2
2024.09.03	00:15:22.702	0.84199				2
2024.09.03	00:15:24.569	0.84198				2
2024.09.03	00:15:26.107		0.84255			4
2024.09.03	00:15:33.198	0.84199				2
2024.09.03	00:15:48.982	0.84201	0.84251			6
2024.09.03	00:15:57.495	0.84202				2
2024.09.03	00:15:58.268	0.84195	0.84249			6
2024.09.03	00:16:00.491	0.84195				2
