<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.10.24	00:00:00.646	0.83326	0.83530			6
2024.10.24	00:00:01.002	0.83387	0.83485			6
2024.10.24	00:00:31.238	0.83386	0.83481			6
2024.10.24	00:01:00.391	0.83386				2
2024.10.24	00:01:50.301		0.83481			4
2024.10.24	00:02:00.648	0.83386				2
2024.10.24	00:03:00.659	0.83388	0.83481			6
2024.10.24	00:04:10.722	0.83388	0.83481			6
2024.10.24	00:05:00.450	0.83388	0.83482			6
2024.10.24	00:06:00.626	0.83389	0.83482			6
2024.10.24	00:07:00.373	0.83389				2
2024.10.24	00:07:01.509		0.83482			4
2024.10.24	00:08:03.136	0.83389	0.83482			6
2024.10.24	00:09:05.647	0.83389	0.83482			6
2024.10.24	00:10:00.380	0.83389				2
2024.10.24	00:10:05.753		0.83482			4
2024.10.24	00:10:17.697	0.83392	0.83480			6
2024.10.24	00:10:54.057	0.83369	0.83481			6
2024.10.24	00:10:54.941	0.83397	0.83509			6
2024.10.24	00:10:55.252	0.83369	0.83481			6
2024.10.24	00:10:56.415	0.83392	0.83480			6
2024.10.24	00:11:00.354	0.83392				2
2024.10.24	00:11:56.781		0.83480			4
2024.10.24	00:12:01.113	0.83397	0.83475			6
2024.10.24	00:13:00.383	0.83397				2
2024.10.24	00:13:08.434		0.83475			4
2024.10.24	00:13:26.465	0.83402	0.83480			6
2024.10.24	00:13:26.841	0.83371	0.83476			6
2024.10.24	00:13:27.483	0.83402	0.83480			6
2024.10.24	00:13:29.052	0.83397	0.83475			6
2024.10.24	00:14:01.857	0.83397				2
2024.10.24	00:14:41.855		0.83475			4
2024.10.24	00:15:00.390	0.83397				2
2024.10.24	00:15:43.582		0.83475			4
2024.10.24	00:16:00.422	0.83397				2
2024.10.24	00:16:29.054		0.83474			4
2024.10.24	00:17:00.061	0.83397				2
2024.10.24	00:17:30.339		0.83474			4
2024.10.24	00:18:00.432	0.83397				2
2024.10.24	00:18:06.051		0.83473			4
2024.10.24	00:18:18.707		0.83474			4
2024.10.24	00:19:04.858	0.83397				2
2024.10.24	00:19:21.510		0.83474			4
