<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.11.29	00:00:00.175	0.83154	0.83219			6
2024.11.29	00:00:00.489	0.83159	0.83212			6
2024.11.29	00:00:01.054	0.83076	0.83280			6
2024.11.29	00:01:00.287	0.83076				2
2024.11.29	00:01:01.198		0.83280			4
2024.11.29	00:02:00.102	0.83076				2
2024.11.29	00:02:00.404	0.83075	0.83279			6
2024.11.29	00:03:00.112	0.83075				2
2024.11.29	00:03:00.413	0.83085	0.83261			6
2024.11.29	00:03:53.752	0.83090	0.83264			6
2024.11.29	00:04:00.120	0.83090				2
2024.11.29	00:04:06.485	0.83091	0.83265			6
2024.11.29	00:04:11.335	0.83090	0.83263			6
2024.11.29	00:04:12.849	0.83091	0.83264			6
2024.11.29	00:04:19.211		0.83262			4
2024.11.29	00:04:20.730	0.83090	0.83263			6
2024.11.29	00:04:38.916	0.83094	0.83267			6
2024.11.29	00:04:41.340		0.83266			4
2024.11.29	00:05:00.132	0.83094	0.83267			6
2024.11.29	00:05:00.434	0.83102	0.83274			6
2024.11.29	00:05:00.736	0.83103	0.83276			6
2024.11.29	00:05:01.345	0.83107	0.83277			6
2024.11.29	00:05:01.648		0.83276			4
2024.11.29	00:05:01.951		0.83274			4
2024.11.29	00:05:02.254	0.83151	0.83263			6
2024.11.29	00:05:03.771	0.83150	0.83262			6
2024.11.29	00:05:14.375	0.83153	0.83264			6
2024.11.29	00:05:21.045	0.83154				2
2024.11.29	00:05:24.380	0.83087	0.83281			6
2024.11.29	00:05:30.772	0.83091				2
2024.11.29	00:05:31.169	0.83088				2
2024.11.29	00:05:33.497	0.83087				2
2024.11.29	00:05:40.849	0.83086	0.83282			6
2024.11.29	00:05:41.530		0.83280			4
2024.11.29	00:06:00.365	0.83086				2
2024.11.29	00:06:04.996	0.83093				2
2024.11.29	00:06:11.995	0.83096				2
2024.11.29	00:06:13.417	0.83103				2
2024.11.29	00:06:14.907	0.83107				2
2024.11.29	00:06:15.557	0.83086	0.83296			6
2024.11.29	00:06:16.360	0.83083				2
2024.11.29	00:06:23.591	0.83084				2
2024.11.29	00:06:26.360	0.83087				2
2024.11.29	00:06:27.564	0.83092				2
2024.11.29	00:06:28.366	0.83090				2
2024.11.29	00:06:33.784	0.83132	0.83266			6
2024.11.29	00:06:34.368		0.83269			4
2024.11.29	00:06:34.685		0.83270			4
2024.11.29	00:06:43.940	0.83135	0.83268			6
2024.11.29	00:06:49.698	0.83136	0.83272			6
2024.11.29	00:06:50.076	0.83072	0.83296			6
2024.11.29	00:06:56.360	0.83073				2
2024.11.29	00:07:02.702	0.83073				2
2024.11.29	00:07:08.356	0.83074				2
2024.11.29	00:07:12.323	0.83085				2
2024.11.29	00:07:14.496	0.83087				2
2024.11.29	00:07:24.649	0.83101				2
2024.11.29	00:07:30.656	0.83095				2
2024.11.29	00:07:34.826	0.83106				2
2024.11.29	00:07:45.014	0.83094				2
2024.11.29	00:07:55.225		0.83296			4
2024.11.29	00:07:59.925	0.83086				2
2024.11.29	00:08:05.406	0.83098				2
2024.11.29	00:08:55.236	0.83085	0.83296			6
2024.11.29	00:09:00.814	0.83085				2
2024.11.29	00:09:52.448	0.83105				2
2024.11.29	00:10:00.355	0.83105	0.83293			6
2024.11.29	00:10:02.882	0.83074				2
2024.11.29	00:10:04.256	0.83076				2
2024.11.29	00:10:09.997	0.83147	0.83249			6
2024.11.29	00:10:13.040	0.83151	0.83253			6
2024.11.29	00:10:17.587	0.83149	0.83251			6
2024.11.29	00:10:18.193	0.83150	0.83252			6
2024.11.29	00:10:19.708	0.83151	0.83253			6
2024.11.29	00:10:21.527	0.83150				2
2024.11.29	00:10:21.832	0.83148	0.83251			6
2024.11.29	00:10:22.741	0.83142	0.83238			6
2024.11.29	00:10:23.046	0.83144	0.83240			6
2024.11.29	00:10:23.348	0.83143	0.83241			6
2024.11.29	00:10:23.650	0.83144	0.83242			6
2024.11.29	00:10:23.952	0.83146	0.83244			6
2024.11.29	00:10:24.863	0.83144	0.83241			6
2024.11.29	00:10:26.984	0.83145	0.83243			6
2024.11.29	00:10:27.287	0.83144	0.83242			6
2024.11.29	00:10:35.773		0.83240			4
2024.11.29	00:10:36.077		0.83242			4
2024.11.29	00:10:36.683	0.83154	0.83249			6
2024.11.29	00:10:36.987		0.83246			4
2024.11.29	00:10:37.895	0.83158	0.83244			6
2024.11.29	00:10:41.835	0.83157				2
2024.11.29	00:10:43.050	0.83149	0.83234			6
2024.11.29	00:10:43.957	0.83152	0.83236			6
2024.11.29	00:10:44.261	0.83160	0.83243			6
2024.11.29	00:10:44.564	0.83159	0.83249			6
2024.11.29	00:10:45.472	0.83165	0.83254			6
2024.11.29	00:10:51.839	0.83164	0.83253			6
2024.11.29	00:10:53.051	0.83165	0.83254			6
2024.11.29	00:10:55.171	0.83162	0.83251			6
2024.11.29	00:10:56.688	0.83163	0.83252			6
2024.11.29	00:10:57.295	0.83167	0.83258			6
