<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.06.25	00:00:00.687	0.84575	0.84626			6
2024.06.25	00:00:01.470	0.84573				2
2024.06.25	00:00:31.221	0.84571	0.84629			6
2024.06.25	00:00:42.312	0.84574				2
2024.06.25	00:01:11.214	0.84571				2
2024.06.25	00:02:02.987	0.84573	0.84629			6
2024.06.25	00:03:53.067	0.84574	0.84629			6
2024.06.25	00:04:47.983	0.84574				2
2024.06.25	00:05:01.004	0.84575	0.84639			6
2024.06.25	00:06:00.643	0.84575				2
2024.06.25	00:06:01.096		0.84639			4
2024.06.25	00:07:01.126	0.84575	0.84640			6
2024.06.25	00:08:00.395	0.84575				2
2024.06.25	00:08:21.847		0.84640			4
2024.06.25	00:09:01.294	0.84575				2
2024.06.25	00:09:22.376		0.84640			4
2024.06.25	00:10:00.389	0.84575	0.84638			6
2024.06.25	00:10:01.462	0.84583	0.84632			6
2024.06.25	00:10:25.869	0.84580	0.84629			6
2024.06.25	00:10:55.752	0.84583	0.84632			6
2024.06.25	00:10:56.595	0.84580	0.84629			6
2024.06.25	00:10:57.135	0.84583	0.84632			6
2024.06.25	00:10:59.265	0.84580	0.84629			6
2024.06.25	00:10:59.803	0.84583	0.84632			6
2024.06.25	00:11:00.663	0.84583				2
2024.06.25	00:11:01.773	0.84580	0.84629			6
2024.06.25	00:11:02.475	0.84583	0.84632			6
2024.06.25	00:11:04.618	0.84580	0.84629			6
2024.06.25	00:11:05.160	0.84583	0.84632			6
2024.06.25	00:11:14.060	0.84584	0.84631			6
2024.06.25	00:11:24.225		0.84633			4
2024.06.25	00:11:35.187	0.84589	0.84632			6
2024.06.25	00:12:00.410	0.84589				2
2024.06.25	00:12:36.562		0.84632			4
2024.06.25	00:13:00.209	0.84589				2
2024.06.25	00:13:35.188	0.84584				2
2024.06.25	00:13:39.575		0.84632			4
2024.06.25	00:14:01.508	0.84584				2
2024.06.25	00:14:42.130		0.84632			4
2024.06.25	00:15:00.372	0.84584				2
2024.06.25	00:15:17.626	0.84587				2
2024.06.25	00:15:42.352		0.84632			4
2024.06.25	00:16:00.759	0.84590				2
2024.06.25	00:16:42.592		0.84632			4
2024.06.25	00:17:00.759	0.84590				2
2024.06.25	00:17:31.518	0.84587				2
2024.06.25	00:17:37.203	0.84584	0.84631			6
2024.06.25	00:18:03.943	0.84584				2
2024.06.25	00:18:37.220		0.84631			4
2024.06.25	00:19:00.392	0.84584				2
2024.06.25	00:19:40.264		0.84631			4
2024.06.25	00:20:00.990	0.84584				2
2024.06.25	00:20:40.360		0.84631			4
2024.06.25	00:21:00.282	0.84584				2
2024.06.25	00:21:42.506		0.84631			4
2024.06.25	00:22:00.835	0.84584				2
2024.06.25	00:22:47.382		0.84631			4
2024.06.25	00:23:03.775	0.84584				2
2024.06.25	00:23:48.176		0.84631			4
2024.06.25	00:24:00.578	0.84584				2
2024.06.25	00:24:37.252		0.84629			4
2024.06.25	00:25:00.343	0.84584				2
2024.06.25	00:25:17.398		0.84628			4
2024.06.25	00:25:34.472		0.84627			4
2024.06.25	00:25:41.975		0.84629			4
2024.06.25	00:26:10.375	0.84584				2
2024.06.25	00:26:42.015		0.84629			4
2024.06.25	00:27:00.069	0.84584				2
2024.06.25	00:27:06.944		0.84626			4
2024.06.25	00:27:10.534		0.84628			4
2024.06.25	00:27:20.387		0.84626			4
2024.06.25	00:27:26.227		0.84625			4
2024.06.25	00:27:33.350		0.84624			4
2024.06.25	00:27:38.048	0.84552				2
2024.06.25	00:27:57.515		0.84626			4
2024.06.25	00:28:00.878	0.84552				2
2024.06.25	00:28:05.748		0.84627			4
2024.06.25	00:28:11.127		0.84626			4
2024.06.25	00:28:28.991		0.84627			4
2024.06.25	00:28:33.548		0.84628			4
2024.06.25	00:29:00.317	0.84552				2
2024.06.25	00:29:29.895		0.84629			4
2024.06.25	00:29:32.085		0.84628			4
2024.06.25	00:29:41.132	0.84553	0.84629			6
2024.06.25	00:29:41.452	0.84552				2
2024.06.25	00:30:00.367	0.84562				2
2024.06.25	00:30:14.275	0.84563				2
2024.06.25	00:30:26.895		0.84630			4
2024.06.25	00:30:53.715		0.84629			4
2024.06.25	00:31:00.843	0.84563				2
2024.06.25	00:31:03.227	0.84582				2
2024.06.25	00:31:08.598		0.84628			4
2024.06.25	00:31:11.657	0.84563				2
2024.06.25	00:31:12.425	0.84558	0.84627			6
2024.06.25	00:31:12.917		0.84628			4
2024.06.25	00:31:16.381	0.84563				2
2024.06.25	00:31:25.831		0.84627			4
2024.06.25	00:31:29.051		0.84626			4
2024.06.25	00:31:31.618	0.84565				2
2024.06.25	00:31:32.705		0.84625			4
2024.06.25	00:31:36.193		0.84629			4
2024.06.25	00:31:37.578	0.84576				2
2024.06.25	00:31:38.201	0.84577				2
2024.06.25	00:31:38.506	0.84590				2
2024.06.25	00:31:40.225	0.84581	0.84627			6
2024.06.25	00:31:41.643		0.84625			4
2024.06.25	00:31:45.109		0.84626			4
2024.06.25	00:31:46.338		0.84627			4
2024.06.25	00:31:54.219		0.84622			4
2024.06.25	00:32:01.809	0.84581				2
2024.06.25	00:32:03.860		0.84623			4
2024.06.25	00:32:09.502		0.84624			4
2024.06.25	00:32:12.767		0.84618			4
2024.06.25	00:32:13.156		0.84614			4
2024.06.25	00:32:14.056		0.84612			4
2024.06.25	00:32:15.967		0.84614			4
2024.06.25	00:32:16.859		0.84613			4
2024.06.25	00:32:17.337		0.84614			4
2024.06.25	00:32:23.505		0.84613			4
2024.06.25	00:32:23.974		0.84614			4
2024.06.25	00:32:25.424		0.84613			4
2024.06.25	00:32:29.204		0.84614			4
2024.06.25	00:32:29.637		0.84618			4
2024.06.25	00:32:31.794		0.84621			4
2024.06.25	00:32:35.112		0.84623			4
2024.06.25	00:32:40.231	0.84580				2
2024.06.25	00:32:43.071		0.84624			4
2024.06.25	00:32:44.741	0.84575				2
2024.06.25	00:32:54.261		0.84625			4
2024.06.25	00:33:00.383	0.84575	0.84624			6
2024.06.25	00:33:12.209		0.84625			4
2024.06.25	00:33:12.524		0.84624			4
2024.06.25	00:33:16.359		0.84625			4
2024.06.25	00:33:24.921		0.84626			4
