<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.09.10	00:00:00.423	0.84309	0.84513			6
2024.09.10	00:00:00.832	0.84382	0.84449			6
2024.09.10	00:00:01.189	0.84379	0.84450			6
2024.09.10	00:00:30.625	0.84380	0.84446			6
2024.09.10	00:01:00.485	0.84380				2
2024.09.10	00:01:31.554		0.84446			4
2024.09.10	00:02:11.834	0.84380				2
2024.09.10	00:02:34.918		0.84446			4
2024.09.10	00:03:01.902	0.84380				2
2024.09.10	00:03:51.524		0.84446			4
2024.09.10	00:04:11.863	0.84380				2
2024.09.10	00:05:01.439	0.84380	0.84446			6
2024.09.10	00:06:02.245	0.84380	0.84446			6
2024.09.10	00:07:01.153	0.84380				2
2024.09.10	00:07:09.912		0.84446			4
2024.09.10	00:08:02.392	0.84380				2
2024.09.10	00:08:11.529		0.84446			4
2024.09.10	00:09:01.463	0.84380				2
2024.09.10	00:09:12.352		0.84446			4
2024.09.10	00:10:00.381	0.84403				2
2024.09.10	00:10:01.539	0.84399				2
2024.09.10	00:10:02.547	0.84397	0.84464			6
2024.09.10	00:10:03.930	0.84398				2
2024.09.10	00:10:09.434		0.84463			4
2024.09.10	00:10:10.572		0.84464			4
2024.09.10	00:10:17.326	0.84404	0.84450			6
2024.09.10	00:10:40.275	0.84403				2
2024.09.10	00:10:53.347	0.84404				2
2024.09.10	00:10:57.711	0.84403				2
2024.09.10	00:11:02.362	0.84404				2
2024.09.10	00:11:03.761	0.84398	0.84446			6
2024.09.10	00:11:06.709	0.84403	0.84450			6
2024.09.10	00:11:07.497	0.84399	0.84446			6
2024.09.10	00:11:09.631	0.84401				2
2024.09.10	00:11:10.042	0.84402				2
2024.09.10	00:11:10.446	0.84405	0.84450			6
2024.09.10	00:11:11.300	0.84402	0.84446			6
2024.09.10	00:11:23.700	0.84403				2
2024.09.10	00:11:39.034	0.84404				2
2024.09.10	00:11:43.447	0.84403				2
2024.09.10	00:11:47.732	0.84404				2
2024.09.10	00:12:00.315	0.84404				2
2024.09.10	00:12:00.710		0.84448			4
2024.09.10	00:12:30.254	0.84403				2
2024.09.10	00:12:41.896	0.84404				2
2024.09.10	00:12:45.525	0.84400				2
2024.09.10	00:12:48.168	0.84401				2
2024.09.10	00:12:51.366	0.84403	0.84449			6
2024.09.10	00:12:54.517	0.84402				2
2024.09.10	00:12:59.731	0.84403				2
2024.09.10	00:13:03.094	0.84403				2
2024.09.10	00:13:06.607	0.84405				2
2024.09.10	00:13:38.329	0.84404				2
2024.09.10	00:13:51.372		0.84448			4
2024.09.10	00:13:58.947	0.84396	0.84443			6
2024.09.10	00:14:00.638	0.84393				2
2024.09.10	00:14:41.646	0.84397				2
2024.09.10	00:14:46.242	0.84398				2
2024.09.10	00:15:00.373	0.84398	0.84443			6
2024.09.10	00:15:39.651	0.84395				2
2024.09.10	00:16:01.574	0.84395	0.84443			6
2024.09.10	00:16:45.902	0.84394	0.84439			6
2024.09.10	00:16:51.175	0.84393				2
2024.09.10	00:17:21.028	0.84393				2
2024.09.10	00:17:29.361		0.84437			4
2024.09.10	00:17:34.021	0.84392				2
2024.09.10	00:17:41.846	0.84395	0.84435			6
2024.09.10	00:18:12.331	0.84395				2
2024.09.10	00:18:49.141		0.84435			4
2024.09.10	00:18:49.443		0.84439			4
2024.09.10	00:18:50.407	0.84394				2
2024.09.10	00:18:53.407	0.84395				2
2024.09.10	00:18:53.838	0.84394				2
2024.09.10	00:19:04.759	0.84393				2
2024.09.10	00:19:07.048	0.84392	0.84433			6
2024.09.10	00:19:08.355	0.84391				2
2024.09.10	00:19:08.841	0.84393	0.84440			6
2024.09.10	00:19:24.470		0.84437			4
2024.09.10	00:19:27.810	0.84387	0.84431			6
2024.09.10	00:19:37.346	0.84386	0.84427			6
2024.09.10	00:20:00.729	0.84386				2
2024.09.10	00:20:04.760	0.84385	0.84425			6
2024.09.10	00:20:05.115	0.84387	0.84427			6
2024.09.10	00:20:07.917	0.84389				2
