<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.23	00:00:00.864	0.84095	0.84299			6
2024.07.23	00:00:01.445	0.84096	0.84300			6
2024.07.23	00:00:01.453	0.84165	0.84234			6
2024.07.23	00:00:01.527	0.84166				2
2024.07.23	00:00:31.358	0.84161	0.84233			6
2024.07.23	00:00:35.156	0.84167				2
2024.07.23	00:00:41.092	0.84161				2
2024.07.23	00:00:45.504	0.84166				2
2024.07.23	00:00:49.521	0.84161				2
2024.07.23	00:01:01.072	0.84161				2
2024.07.23	00:01:03.591	0.84171				2
2024.07.23	00:01:07.394	0.84169				2
2024.07.23	00:01:11.475	0.84173	0.84235			6
2024.07.23	00:01:19.320	0.84165	0.84234			6
2024.07.23	00:01:51.038		0.84236			4
2024.07.23	00:02:10.899	0.84165				2
2024.07.23	00:03:06.381	0.84165	0.84236			6
2024.07.23	00:04:00.893	0.84165				2
2024.07.23	00:04:04.359		0.84237			4
2024.07.23	00:05:00.442	0.84165				2
2024.07.23	00:05:01.934	0.84160	0.84268			6
2024.07.23	00:05:59.922		0.84267			4
2024.07.23	00:06:01.925	0.84160	0.84269			6
2024.07.23	00:06:02.304		0.84271			4
2024.07.23	00:06:03.346		0.84269			4
2024.07.23	00:06:05.141		0.84270			4
2024.07.23	00:06:06.899		0.84271			4
2024.07.23	00:06:08.017		0.84268			4
2024.07.23	00:06:18.148		0.84271			4
2024.07.23	00:06:20.351		0.84270			4
2024.07.23	00:06:30.486		0.84269			4
2024.07.23	00:06:34.542		0.84268			4
2024.07.23	00:06:36.348		0.84267			4
2024.07.23	00:06:39.235		0.84266			4
2024.07.23	00:06:46.232		0.84269			4
2024.07.23	00:06:53.228		0.84270			4
2024.07.23	00:06:56.361		0.84268			4
2024.07.23	00:07:00.226	0.84165				2
2024.07.23	00:07:00.881	0.84163				2
2024.07.23	00:07:02.354	0.84164				2
2024.07.23	00:07:08.069	0.84165	0.84269			6
2024.07.23	00:07:08.829	0.84166	0.84271			6
2024.07.23	00:07:09.955	0.84165	0.84266			6
2024.07.23	00:07:10.992	0.84172	0.84267			6
2024.07.23	00:07:11.298	0.84169	0.84266			6
2024.07.23	00:07:13.009	0.84167	0.84264			6
2024.07.23	00:07:18.390	0.84168	0.84265			6
2024.07.23	00:07:18.784		0.84267			4
2024.07.23	00:07:20.785	0.84170				2
2024.07.23	00:07:22.040	0.84160	0.84264			6
2024.07.23	00:07:22.356		0.84266			4
2024.07.23	00:07:23.127		0.84267			4
2024.07.23	00:07:25.150		0.84268			4
2024.07.23	00:07:28.358		0.84267			4
2024.07.23	00:07:31.439	0.84161				2
2024.07.23	00:07:32.389	0.84163	0.84265			6
2024.07.23	00:07:33.751	0.84166	0.84268			6
2024.07.23	00:07:40.350		0.84269			4
2024.07.23	00:07:42.239	0.84171				2
2024.07.23	00:07:44.127	0.84172	0.84268			6
2024.07.23	00:07:50.401	0.84160	0.84265			6
2024.07.23	00:07:52.352		0.84268			4
2024.07.23	00:07:53.542	0.84164	0.84269			6
2024.07.23	00:07:53.997	0.84165	0.84270			6
2024.07.23	00:07:58.597	0.84164	0.84269			6
2024.07.23	00:07:59.632	0.84162				2
2024.07.23	00:08:00.637	0.84165	0.84270			6
2024.07.23	00:08:02.362	0.84167	0.84268			6
2024.07.23	00:08:04.006	0.84172	0.84269			6
2024.07.23	00:08:04.665	0.84171	0.84268			6
2024.07.23	00:08:06.357	0.84172				2
2024.07.23	00:08:09.148	0.84170	0.84262			6
2024.07.23	00:08:09.842	0.84167	0.84261			6
2024.07.23	00:08:10.354	0.84165	0.84263			6
2024.07.23	00:08:12.750	0.84167	0.84264			6
2024.07.23	00:08:17.290	0.84172				2
2024.07.23	00:08:20.351	0.84174	0.84262			6
2024.07.23	00:08:29.122	0.84160	0.84258			6
2024.07.23	00:08:29.422	0.84167	0.84261			6
2024.07.23	00:08:30.418	0.84173	0.84262			6
2024.07.23	00:08:36.539	0.84171	0.84259			6
2024.07.23	00:08:39.883	0.84173				2
2024.07.23	00:08:42.990	0.84157	0.84254			6
2024.07.23	00:08:43.495		0.84256			4
2024.07.23	00:08:44.100		0.84258			4
2024.07.23	00:08:47.039		0.84266			4
2024.07.23	00:08:59.233	0.84158				2
2024.07.23	00:09:00.656	0.84160				2
2024.07.23	00:09:10.450	0.84163				2
2024.07.23	00:09:16.978	0.84165				2
2024.07.23	00:09:21.338	0.84167				2
2024.07.23	00:09:21.752		0.84271			4
2024.07.23	00:09:30.277	0.84168				2
2024.07.23	00:09:30.769	0.84157				2
2024.07.23	00:09:31.272	0.84160				2
2024.07.23	00:09:38.351	0.84161				2
2024.07.23	00:09:38.956	0.84166	0.84264			6
2024.07.23	00:09:40.358		0.84266			4
2024.07.23	00:09:45.743		0.84265			4
2024.07.23	00:09:49.655		0.84261			4
2024.07.23	00:09:50.355		0.84259			4
2024.07.23	00:09:51.954		0.84263			4
2024.07.23	00:09:58.039		0.84262			4
2024.07.23	00:10:00.408	0.84199	0.84271			6
2024.07.23	00:10:01.837		0.84259			4
2024.07.23	00:10:09.253	0.84189	0.84269			6
2024.07.23	00:10:10.432	0.84194	0.84264			6
2024.07.23	00:10:11.963	0.84199	0.84259			6
2024.07.23	00:10:12.346		0.84263			4
2024.07.23	00:10:21.038	0.84198				2
2024.07.23	00:10:23.795	0.84199	0.84262			6
2024.07.23	00:10:29.317	0.84194	0.84255			6
2024.07.23	00:11:01.063	0.84191	0.84252			6
2024.07.23	00:11:05.262	0.84190				2
2024.07.23	00:11:09.637		0.84251			4
2024.07.23	00:11:11.129	0.84189	0.84250			6
2024.07.23	00:11:12.349	0.84181	0.84247			6
2024.07.23	00:11:21.650	0.84182	0.84246			6
2024.07.23	00:11:26.269	0.84183	0.84245			6
2024.07.23	00:11:30.876	0.84182	0.84246			6
2024.07.23	00:11:40.967	0.84183	0.84245			6
2024.07.23	00:11:41.352	0.84182	0.84246			6
2024.07.23	00:11:42.412	0.84184	0.84244			6
2024.07.23	00:11:44.262	0.84183	0.84245			6
2024.07.23	00:11:52.741	0.84184	0.84244			6
2024.07.23	00:11:56.228	0.84191	0.84261			6
2024.07.23	00:11:56.542	0.84184	0.84244			6
2024.07.23	00:11:58.470	0.84194	0.84265			6
2024.07.23	00:11:58.821	0.84183	0.84242			6
2024.07.23	00:12:00.906	0.84183				2
2024.07.23	00:12:01.722	0.84180	0.84239			6
2024.07.23	00:12:26.682	0.84179	0.84237			6
2024.07.23	00:12:28.026		0.84238			4
2024.07.23	00:12:29.067	0.84178	0.84239			6
2024.07.23	00:12:31.794	0.84176				2
2024.07.23	00:12:33.688	0.84177	0.84240			6
2024.07.23	00:12:34.509	0.84176	0.84238			6
2024.07.23	00:12:36.350	0.84180	0.84237			6
2024.07.23	00:12:41.686	0.84176	0.84248			6
2024.07.23	00:12:43.390		0.84249			4
2024.07.23	00:12:45.503	0.84182	0.84243			6
2024.07.23	00:12:47.798	0.84183				2
2024.07.23	00:12:48.105		0.84242			4
2024.07.23	00:12:48.832	0.84184	0.84241			6
2024.07.23	00:13:05.957	0.84183	0.84242			6
2024.07.23	00:13:12.208	0.84184	0.84241			6
2024.07.23	00:13:35.437	0.84183				2
2024.07.23	00:13:38.838	0.84180	0.84238			6
2024.07.23	00:13:42.336	0.84184	0.84244			6
2024.07.23	00:13:42.852	0.84183	0.84245			6
2024.07.23	00:13:48.917	0.84182	0.84246			6
2024.07.23	00:13:49.294	0.84183	0.84245			6
2024.07.23	00:13:51.021	0.84175	0.84232			6
2024.07.23	00:14:00.301	0.84175				2
2024.07.23	00:14:11.278		0.84233			4
2024.07.23	00:14:11.635	0.84169	0.84231			6
2024.07.23	00:14:11.959	0.84168				2
2024.07.23	00:14:12.278	0.84177	0.84234			6
2024.07.23	00:14:37.442	0.84176	0.84235			6
2024.07.23	00:14:40.237		0.84236			4
2024.07.23	00:14:43.844	0.84175				2
2024.07.23	00:14:47.510		0.84237			4
2024.07.23	00:14:57.636	0.84174				2
2024.07.23	00:15:00.891	0.84174				2
2024.07.23	00:15:01.381	0.84177	0.84234			6
2024.07.23	00:15:02.672	0.84180	0.84238			6
2024.07.23	00:15:04.273	0.84183	0.84240			6
2024.07.23	00:15:05.340		0.84241			4
2024.07.23	00:15:07.164	0.84182				2
2024.07.23	00:15:08.083		0.84242			4
2024.07.23	00:15:19.443	0.84183	0.84241			6
2024.07.23	00:15:28.351	0.84182	0.84242			6
2024.07.23	00:15:31.067	0.84174				2
2024.07.23	00:15:33.341	0.84175	0.84241			6
2024.07.23	00:15:37.744	0.84176	0.84240			6
2024.07.23	00:15:38.244	0.84177	0.84239			6
2024.07.23	00:15:40.591	0.84176				2
2024.07.23	00:15:42.226	0.84175				2
2024.07.23	00:15:42.667	0.84176	0.84238			6
2024.07.23	00:15:43.759		0.84237			4
2024.07.23	00:15:44.292	0.84178	0.84236			6
2024.07.23	00:15:45.127	0.84177	0.84237			6
2024.07.23	00:15:47.291	0.84174	0.84240			6
2024.07.23	00:15:48.918		0.84239			4
2024.07.23	00:15:57.952	0.84175	0.84238			6
2024.07.23	00:15:59.160	0.84174	0.84239			6
2024.07.23	00:16:00.657	0.84175	0.84238			6
2024.07.23	00:16:04.339	0.84176				2
2024.07.23	00:16:06.307	0.84173	0.84237			6
2024.07.23	00:16:07.226	0.84172	0.84238			6
2024.07.23	00:16:08.151	0.84167	0.84239			6
2024.07.23	00:16:11.779	0.84164	0.84233			6
2024.07.23	00:16:12.349		0.84234			4
2024.07.23	00:16:13.440		0.84236			4
2024.07.23	00:16:17.434		0.84235			4
2024.07.23	00:16:20.735	0.84165				2
2024.07.23	00:16:21.601	0.84167	0.84240			6
2024.07.23	00:16:22.236	0.84168				2
2024.07.23	00:16:22.927	0.84169	0.84244			6
2024.07.23	00:16:26.436	0.84170				2
2024.07.23	00:16:27.837	0.84171	0.84242			6
2024.07.23	00:16:35.793		0.84241			4
2024.07.23	00:16:36.947		0.84242			4
2024.07.23	00:16:37.575		0.84243			4
2024.07.23	00:16:41.278	0.84173				2
2024.07.23	00:16:48.964	0.84171	0.84242			6
2024.07.23	00:16:52.245		0.84243			4
2024.07.23	00:16:54.638	0.84170	0.84244			6
2024.07.23	00:16:55.232	0.84169	0.84243			6
2024.07.23	00:16:59.218	0.84168	0.84241			6
2024.07.23	00:17:00.435	0.84168				2
2024.07.23	00:17:12.700	0.84170	0.84238			6
2024.07.23	00:17:14.841	0.84171				2
2024.07.23	00:17:20.824	0.84168	0.84240			6
2024.07.23	00:17:30.877		0.84239			4
2024.07.23	00:17:41.129	0.84169				2
2024.07.23	00:17:44.442		0.84238			4
2024.07.23	00:17:46.242		0.84239			4
2024.07.23	00:17:47.582		0.84238			4
2024.07.23	00:17:48.932	0.84171	0.84242			6
2024.07.23	00:17:50.372		0.84245			4
2024.07.23	00:17:51.106	0.84172	0.84244			6
2024.07.23	00:17:51.417	0.84171	0.84245			6
2024.07.23	00:17:55.642		0.84244			4
2024.07.23	00:17:59.069	0.84177	0.84249			6
2024.07.23	00:17:59.589	0.84176	0.84248			6
2024.07.23	00:17:59.964		0.84250			4
2024.07.23	00:18:00.311	0.84176	0.84247			6
2024.07.23	00:18:01.357	0.84178	0.84253			6
2024.07.23	00:18:01.696		0.84252			4
2024.07.23	00:18:03.670		0.84249			4
2024.07.23	00:18:04.616		0.84252			4
2024.07.23	00:18:06.790	0.84191				2
2024.07.23	00:18:08.862		0.84251			4
2024.07.23	00:18:09.201	0.84192	0.84250			6
2024.07.23	00:18:13.840	0.84193	0.84251			6
2024.07.23	00:18:18.147	0.84199	0.84259			6
2024.07.23	00:18:18.637	0.84196	0.84254			6
2024.07.23	00:18:30.728	0.84189	0.84248			6
2024.07.23	00:18:31.536	0.84190	0.84249			6
2024.07.23	00:18:41.788	0.84189	0.84247			6
2024.07.23	00:19:00.402	0.84189				2
2024.07.23	00:19:14.137	0.84188				2
2024.07.23	00:19:23.136		0.84248			4
2024.07.23	00:19:40.792	0.84187	0.84249			6
2024.07.23	00:19:50.409	0.84188	0.84248			6
2024.07.23	00:20:00.404	0.84188				2
2024.07.23	00:20:04.626	0.84184				2
2024.07.23	00:20:06.723	0.84182	0.84251			6
2024.07.23	00:20:11.436	0.84178	0.84248			6
2024.07.23	00:20:13.133		0.84253			4
2024.07.23	00:20:13.541		0.84252			4
2024.07.23	00:20:16.871	0.84179	0.84249			6
2024.07.23	00:20:19.033	0.84180	0.84250			6
2024.07.23	00:20:20.400		0.84249			4
2024.07.23	00:20:22.427	0.84178				2
2024.07.23	00:20:26.344		0.84247			4
2024.07.23	00:20:26.761	0.84176	0.84248			6
2024.07.23	00:20:27.223	0.84177				2
2024.07.23	00:20:28.713		0.84250			4
2024.07.23	00:20:34.586		0.84249			4
2024.07.23	00:20:36.891	0.84178	0.84251			6
2024.07.23	00:20:38.684	0.84176	0.84242			6
2024.07.23	00:20:39.963	0.84175				2
2024.07.23	00:20:44.804		0.84241			4
2024.07.23	00:20:48.334		0.84242			4
2024.07.23	00:20:50.364		0.84244			4
2024.07.23	00:20:51.010	0.84172	0.84242			6
2024.07.23	00:20:53.781		0.84241			4
2024.07.23	00:20:57.642	0.84173				2
2024.07.23	00:20:58.477		0.84242			4
2024.07.23	00:21:00.520	0.84173	0.84244			6
2024.07.23	00:21:02.685		0.84242			4
2024.07.23	00:21:03.835		0.84241			4
2024.07.23	00:21:06.723		0.84240			4
2024.07.23	00:21:10.402	0.84172				2
2024.07.23	00:21:11.643	0.84171				2
2024.07.23	00:21:13.967	0.84172				2
2024.07.23	00:21:15.436		0.84241			4
2024.07.23	00:21:16.394	0.84173	0.84240			6
2024.07.23	00:21:18.755	0.84171				2
2024.07.23	00:21:20.398		0.84241			4
2024.07.23	00:21:23.737		0.84239			4
2024.07.23	00:21:25.535		0.84238			4
2024.07.23	00:21:26.937	0.84173	0.84239			6
2024.07.23	00:21:27.611	0.84169	0.84236			6
2024.07.23	00:21:28.674	0.84168	0.84237			6
2024.07.23	00:21:30.430	0.84165	0.84241			6
2024.07.23	00:21:32.580		0.84242			4
2024.07.23	00:21:33.421		0.84241			4
2024.07.23	00:21:34.671		0.84240			4
2024.07.23	00:21:35.644	0.84166	0.84239			6
2024.07.23	00:21:36.777	0.84168				2
2024.07.23	00:21:38.861	0.84172	0.84241			6
2024.07.23	00:21:40.365		0.84243			4
2024.07.23	00:21:43.288	0.84174	0.84241			6
2024.07.23	00:21:45.646		0.84243			4
2024.07.23	00:21:54.170	0.84175	0.84240			6
2024.07.23	00:21:55.848	0.84176	0.84241			6
2024.07.23	00:21:57.770		0.84242			4
2024.07.23	00:21:58.363		0.84241			4
2024.07.23	00:21:59.195		0.84242			4
2024.07.23	00:22:00.407	0.84175				2
2024.07.23	00:22:02.344		0.84243			4
2024.07.23	00:22:06.728		0.84242			4
2024.07.23	00:22:07.168		0.84243			4
2024.07.23	00:22:12.375		0.84242			4
2024.07.23	00:22:16.990		0.84243			4
2024.07.23	00:22:21.209	0.84176				2
2024.07.23	00:22:21.916		0.84241			4
2024.07.23	00:22:26.268		0.84242			4
2024.07.23	00:22:30.936	0.84177				2
2024.07.23	00:22:32.952	0.84174	0.84235			6
2024.07.23	00:22:34.354		0.84237			4
2024.07.23	00:22:35.023	0.84176	0.84240			6
2024.07.23	00:22:36.208	0.84177				2
2024.07.23	00:22:40.734	0.84176	0.84234			6
2024.07.23	00:22:44.363		0.84232			4
2024.07.23	00:22:51.252	0.84175				2
2024.07.23	00:23:00.880	0.84175				2
2024.07.23	00:23:07.115		0.84231			4
2024.07.23	00:23:23.126		0.84232			4
2024.07.23	00:23:35.595	0.84174				2
2024.07.23	00:23:36.344		0.84233			4
2024.07.23	00:23:39.895	0.84172				2
2024.07.23	00:23:42.432		0.84232			4
2024.07.23	00:23:44.112	0.84173				2
2024.07.23	00:23:51.241		0.84227			4
2024.07.23	00:23:52.028		0.84232			4
2024.07.23	00:24:00.814	0.84173	0.84233			6
2024.07.23	00:24:11.338		0.84234			4
2024.07.23	00:24:11.927	0.84174	0.84233			6
2024.07.23	00:24:16.350		0.84234			4
2024.07.23	00:24:17.557		0.84233			4
2024.07.23	00:24:17.992		0.84234			4
2024.07.23	00:24:20.401		0.84233			4
2024.07.23	00:24:21.927		0.84232			4
2024.07.23	00:24:30.335	0.84175				2
2024.07.23	00:24:30.637		0.84233			4
2024.07.23	00:24:34.350		0.84232			4
2024.07.23	00:24:35.136	0.84174				2
2024.07.23	00:24:36.345	0.84175				2
2024.07.23	00:24:51.274	0.84176				2
2024.07.23	00:24:57.639	0.84175				2
2024.07.23	00:25:00.316	0.84175	0.84234			6
2024.07.23	00:25:00.622		0.84229			4
2024.07.23	00:25:25.769		0.84228			4
2024.07.23	00:25:42.460		0.84229			4
2024.07.23	00:25:44.436	0.84174	0.84230			6
2024.07.23	00:26:00.724	0.84174				2
2024.07.23	00:26:17.586		0.84251			4
2024.07.23	00:26:18.036	0.84176				2
2024.07.23	00:26:19.819	0.84177				2
2024.07.23	00:26:21.120	0.84179				2
2024.07.23	00:26:22.228	0.84180				2
2024.07.23	00:26:28.336	0.84181				2
2024.07.23	00:26:28.838	0.84177				2
2024.07.23	00:26:30.937		0.84250			4
2024.07.23	00:26:32.077		0.84249			4
2024.07.23	00:26:32.437	0.84176	0.84248			6
2024.07.23	00:26:33.778		0.84247			4
2024.07.23	00:26:35.922	0.84177				2
2024.07.23	00:26:36.224	0.84176	0.84246			6
2024.07.23	00:26:38.737		0.84245			4
2024.07.23	00:26:40.412	0.84177				2
2024.07.23	00:26:41.682		0.84244			4
2024.07.23	00:26:44.736	0.84178	0.84243			6
2024.07.23	00:26:48.018		0.84242			4
2024.07.23	00:26:50.737	0.84177	0.84240			6
2024.07.23	00:26:53.100		0.84239			4
2024.07.23	00:26:55.335	0.84175	0.84241			6
2024.07.23	00:26:56.119	0.84176	0.84240			6
2024.07.23	00:26:58.839	0.84177				2
2024.07.23	00:26:59.409	0.84176				2
2024.07.23	00:26:59.722	0.84180	0.84236			6
2024.07.23	00:27:00.024	0.84180				2
2024.07.23	00:27:06.160	0.84181	0.84237			6
2024.07.23	00:27:53.179	0.84180	0.84238			6
2024.07.23	00:27:53.738	0.84182				2
2024.07.23	00:28:00.340	0.84180				2
2024.07.23	00:28:03.250	0.84182				2
2024.07.23	00:28:06.041	0.84183	0.84239			6
2024.07.23	00:29:00.844	0.84183				2
2024.07.23	00:29:10.707		0.84239			4
2024.07.23	00:29:26.446	0.84185	0.84242			6
2024.07.23	00:29:27.038	0.84186	0.84243			6
2024.07.23	00:29:28.496	0.84184	0.84240			6
2024.07.23	00:29:28.839	0.84182	0.84239			6
2024.07.23	00:29:31.242	0.84180	0.84237			6
2024.07.23	00:29:35.133		0.84236			4
2024.07.23	00:29:38.235	0.84175				2
2024.07.23	00:29:38.546	0.84176				2
2024.07.23	00:29:45.209	0.84178	0.84234			6
2024.07.23	00:29:57.784	0.84176	0.84236			6
2024.07.23	00:30:00.309	0.84176				2
2024.07.23	00:30:01.119	0.84180				2
2024.07.23	00:30:02.612		0.84237			4
2024.07.23	00:30:04.171		0.84236			4
2024.07.23	00:30:05.177	0.84181	0.84237			6
2024.07.23	00:30:09.970	0.84179	0.84239			6
