<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.08.30	00:00:00.406	0.84079	0.84168			6
2024.08.30	00:00:03.445	0.84069	0.84178			6
2024.08.30	00:00:05.220	0.84070				2
2024.08.30	00:00:30.714		0.84196			4
2024.08.30	00:00:48.493	0.84069	0.84216			6
2024.08.30	00:01:11.353	0.84069				2
2024.08.30	00:02:00.920	0.84069	0.84216			6
2024.08.30	00:03:01.947	0.84069	0.84216			6
2024.08.30	00:03:48.551		0.84214			4
2024.08.30	00:04:00.899	0.84069				2
2024.08.30	00:04:09.460	0.84070				2
2024.08.30	00:04:48.553		0.84214			4
2024.08.30	00:05:00.628	0.84072	0.84194			6
2024.08.30	00:05:50.712	0.84080	0.84168			6
2024.08.30	00:05:52.411		0.84172			4
2024.08.30	00:05:55.820		0.84170			4
2024.08.30	00:05:56.357		0.84169			4
2024.08.30	00:05:56.669	0.84050	0.84221			6
2024.08.30	00:06:00.613	0.84049				2
2024.08.30	00:06:02.390	0.84050				2
2024.08.30	00:06:04.898	0.84054				2
2024.08.30	00:06:05.805	0.84056				2
2024.08.30	00:06:07.394	0.84053				2
2024.08.30	00:06:08.373	0.84054				2
2024.08.30	00:06:14.363	0.84055				2
2024.08.30	00:06:17.627	0.84058				2
2024.08.30	00:06:24.703	0.84061				2
2024.08.30	00:06:27.603	0.84080	0.84168			6
2024.08.30	00:06:28.377		0.84171			4
2024.08.30	00:06:30.034	0.84055	0.84224			6
2024.08.30	00:06:38.006	0.84057				2
2024.08.30	00:06:38.410	0.84056				2
2024.08.30	00:06:40.168	0.84057				2
2024.08.30	00:06:41.091	0.84081				2
2024.08.30	00:06:41.896		0.84222			4
2024.08.30	00:06:42.325		0.84224			4
2024.08.30	00:06:44.316	0.84070				2
2024.08.30	00:06:49.255	0.84071				2
2024.08.30	00:06:51.042	0.84070				2
2024.08.30	00:06:52.618	0.84061	0.84223			6
2024.08.30	00:06:57.778	0.84065	0.84224			6
2024.08.30	00:07:06.382	0.84058	0.84199			6
2024.08.30	00:07:06.869	0.84051				2
2024.08.30	00:07:08.508	0.84053				2
2024.08.30	00:07:09.926	0.84055				2
2024.08.30	00:07:12.911	0.84057				2
2024.08.30	00:07:13.412	0.84058				2
2024.08.30	00:07:14.131	0.84060				2
2024.08.30	00:07:18.812	0.84061				2
2024.08.30	00:07:20.214	0.84055	0.84190			6
2024.08.30	00:07:21.561	0.84056				2
2024.08.30	00:07:22.766	0.84057	0.84191			6
2024.08.30	00:07:23.396	0.84054				2
2024.08.30	00:07:25.680	0.84058	0.84190			6
2024.08.30	00:07:28.494	0.84060	0.84191			6
