<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.08.14	00:00:00.400	0.85409	0.85529			6
2024.08.14	00:00:00.848	0.85407	0.85519			6
2024.08.14	00:00:01.363	0.85405	0.85522			6
2024.08.14	00:00:19.428		0.85519			4
2024.08.14	00:00:30.833	0.85404	0.85528			6
2024.08.14	00:01:00.889	0.85404				2
2024.08.14	00:01:05.959		0.85525			4
2024.08.14	00:01:10.424	0.85398				2
2024.08.14	00:01:14.826		0.85524			4
2024.08.14	00:01:16.526		0.85523			4
2024.08.14	00:02:01.279	0.85398				2
2024.08.14	00:02:26.492		0.85523			4
2024.08.14	00:02:34.534		0.85533			4
2024.08.14	00:03:00.925	0.85398				2
2024.08.14	00:03:17.792	0.85397	0.85524			6
2024.08.14	00:04:04.526	0.85397				2
2024.08.14	00:04:24.520		0.85524			4
2024.08.14	00:05:00.723	0.85397				2
2024.08.14	00:05:02.798	0.85387	0.85527			6
2024.08.14	00:05:09.374	0.85411	0.85502			6
2024.08.14	00:05:13.882		0.85499			4
2024.08.14	00:05:14.194		0.85494			4
2024.08.14	00:05:15.046		0.85493			4
2024.08.14	00:05:15.411		0.85492			4
2024.08.14	00:05:16.391		0.85491			4
2024.08.14	00:05:19.887	0.85395	0.85493			6
2024.08.14	00:05:24.378		0.85491			4
2024.08.14	00:05:24.766		0.85490			4
2024.08.14	00:05:29.663		0.85491			4
2024.08.14	00:05:39.676		0.85490			4
2024.08.14	00:05:40.237		0.85491			4
2024.08.14	00:05:45.443		0.85489			4
2024.08.14	00:05:58.930		0.85491			4
2024.08.14	00:06:00.372	0.85395				2
2024.08.14	00:06:03.722		0.85489			4
2024.08.14	00:06:10.322		0.85491			4
2024.08.14	00:06:20.386		0.85489			4
2024.08.14	00:06:36.016		0.85488			4
2024.08.14	00:06:36.362		0.85490			4
2024.08.14	00:06:46.378		0.85488			4
2024.08.14	00:06:57.786	0.85396				2
2024.08.14	00:06:59.748	0.85403				2
2024.08.14	00:07:03.188	0.85403				2
2024.08.14	00:07:08.427		0.85487			4
2024.08.14	00:07:20.495		0.85488			4
2024.08.14	00:07:22.378		0.85490			4
2024.08.14	00:07:32.417		0.85488			4
2024.08.14	00:07:59.746	0.85404				2
