<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.26	00:00:00.503	0.84335	0.84430			6
2024.07.26	00:00:02.860	0.84325	0.84439			6
2024.07.26	00:00:30.613	0.84308	0.84413			6
2024.07.26	00:00:54.319		0.84410			4
2024.07.26	00:01:00.383	0.84308				2
2024.07.26	00:01:34.266	0.84311				2
2024.07.26	00:01:54.372		0.84410			4
2024.07.26	00:02:01.671	0.84311				2
2024.07.26	00:02:18.682	0.84329				2
2024.07.26	00:02:39.427		0.84428			4
2024.07.26	00:02:57.226		0.84411			4
2024.07.26	00:03:00.500	0.84347	0.84413			6
2024.07.26	00:03:01.002	0.84329	0.84411			6
2024.07.26	00:03:13.123	0.84343				2
2024.07.26	00:04:20.899	0.84343	0.84411			6
2024.07.26	00:05:02.087	0.84343				2
2024.07.26	00:05:21.420		0.84411			4
2024.07.26	00:06:01.121	0.84343				2
2024.07.26	00:06:22.099		0.84411			4
2024.07.26	00:07:00.868	0.84343				2
2024.07.26	00:07:22.422		0.84411			4
2024.07.26	00:07:32.232		0.84414			4
2024.07.26	00:08:02.359	0.84343				2
2024.07.26	00:08:27.221		0.84413			4
2024.07.26	00:08:35.067	0.84356				2
2024.07.26	00:08:37.201	0.84353				2
2024.07.26	00:08:46.355	0.84354				2
2024.07.26	00:08:54.356	0.84355				2
2024.07.26	00:09:00.318	0.84354				2
2024.07.26	00:09:15.439		0.84415			4
2024.07.26	00:09:32.352	0.84355				2
2024.07.26	00:09:34.358	0.84354				2
2024.07.26	00:09:36.301	0.84355				2
2024.07.26	00:09:38.352	0.84354				2
2024.07.26	00:09:40.361	0.84355				2
2024.07.26	00:09:58.358	0.84356				2
2024.07.26	00:10:00.378	0.84353				2
2024.07.26	00:10:02.854		0.84414			4
2024.07.26	00:10:13.539	0.84354				2
2024.07.26	00:10:17.095	0.84353				2
2024.07.26	00:10:22.118	0.84352				2
2024.07.26	00:10:27.073	0.84353				2
2024.07.26	00:10:29.927		0.84413			4
2024.07.26	00:10:32.681		0.84414			4
2024.07.26	00:10:35.069		0.84413			4
2024.07.26	00:10:35.408	0.84350				2
2024.07.26	00:10:36.919	0.84349				2
2024.07.26	00:10:37.901	0.84348	0.84406			6
2024.07.26	00:10:41.901	0.84349				2
2024.07.26	00:10:47.165	0.84350				2
2024.07.26	00:10:47.808	0.84349				2
2024.07.26	00:10:50.584	0.84350				2
2024.07.26	00:10:51.935	0.84348				2
2024.07.26	00:10:57.138	0.84350				2
2024.07.26	00:10:57.441	0.84348				2
2024.07.26	00:10:57.756	0.84350				2
2024.07.26	00:10:58.079	0.84349				2
2024.07.26	00:10:58.380	0.84348				2
2024.07.26	00:11:02.499	0.84351				2
2024.07.26	00:11:09.637	0.84354				2
2024.07.26	00:11:12.364	0.84353				2
2024.07.26	00:11:23.494	0.84351				2
2024.07.26	00:11:26.171	0.84350				2
2024.07.26	00:11:29.299	0.84351				2
2024.07.26	00:11:29.828		0.84405			4
2024.07.26	00:11:31.306	0.84354				2
2024.07.26	00:11:32.561		0.84406			4
2024.07.26	00:11:35.100	0.84353				2
2024.07.26	00:11:37.900		0.84407			4
2024.07.26	00:11:38.223	0.84349				2
2024.07.26	00:11:39.705	0.84350				2
2024.07.26	00:11:46.861	0.84349				2
2024.07.26	00:11:57.928	0.84348				2
2024.07.26	00:11:58.250	0.84347				2
2024.07.26	00:12:00.026	0.84349				2
2024.07.26	00:12:02.358	0.84346				2
2024.07.26	00:12:04.353	0.84351				2
2024.07.26	00:12:09.174	0.84344				2
2024.07.26	00:12:09.715	0.84345				2
2024.07.26	00:12:11.170	0.84350				2
2024.07.26	00:12:12.359	0.84354				2
2024.07.26	00:12:14.725	0.84353				2
2024.07.26	00:12:30.038	0.84351				2
2024.07.26	00:12:37.876	0.84359				2
2024.07.26	00:12:38.349		0.84407			4
2024.07.26	00:12:40.714	0.84358				2
2024.07.26	00:13:00.362	0.84358				2
2024.07.26	00:13:10.371	0.84357				2
2024.07.26	00:13:12.166	0.84361				2
2024.07.26	00:13:13.436	0.84359				2
2024.07.26	00:13:13.933	0.84357				2
2024.07.26	00:13:50.890		0.84407			4
2024.07.26	00:14:01.122	0.84358				2
2024.07.26	00:14:21.993	0.84361				2
2024.07.26	00:15:00.780	0.84361	0.84407			6
2024.07.26	00:15:12.214	0.84362				2
2024.07.26	00:15:15.942	0.84363				2
2024.07.26	00:15:30.405	0.84361				2
2024.07.26	00:16:00.889	0.84361	0.84407			6
2024.07.26	00:16:07.675	0.84356				2
2024.07.26	00:16:10.522	0.84357				2
2024.07.26	00:16:14.382	0.84361				2
