<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.09.23	00:00:00.444	0.83639	0.83843			6
2024.09.23	00:00:04.339	0.83640	0.83844			6
2024.09.23	00:00:34.940	0.83750	0.83870			6
2024.09.23	00:01:00.834	0.83750				2
2024.09.23	00:01:36.963		0.83870			4
2024.09.23	00:02:01.762	0.83750				2
2024.09.23	00:02:39.895		0.83870			4
2024.09.23	00:03:10.448	0.83750				2
2024.09.23	00:03:51.915		0.83870			4
2024.09.23	00:04:03.987	0.83750				2
2024.09.23	00:05:01.533	0.83750	0.83870			6
2024.09.23	00:06:01.800	0.83750	0.83870			6
2024.09.23	00:06:22.902	0.83757				2
2024.09.23	00:07:09.085	0.83757	0.83870			6
2024.09.23	00:08:11.757	0.83757	0.83870			6
2024.09.23	00:09:10.426	0.83757				2
2024.09.23	00:09:21.771		0.83870			4
2024.09.23	00:10:00.461	0.83757				2
2024.09.23	00:10:01.760	0.83763				2
2024.09.23	00:10:23.647		0.83870			4
2024.09.23	00:10:40.757	0.83764				2
2024.09.23	00:10:56.974	0.83757				2
2024.09.23	00:11:01.149	0.83757				2
2024.09.23	00:11:27.533		0.83870			4
2024.09.23	00:11:48.246	0.83758				2
2024.09.23	00:11:56.678	0.83765				2
2024.09.23	00:11:58.921	0.83764				2
2024.09.23	00:12:01.773	0.83763				2
2024.09.23	00:12:03.849	0.83764				2
2024.09.23	00:12:21.137	0.83766				2
2024.09.23	00:12:22.486	0.83767				2
2024.09.23	00:12:28.146		0.83870			4
2024.09.23	00:12:36.854	0.83768				2
2024.09.23	00:12:50.645	0.83769				2
2024.09.23	00:13:00.244	0.83769				2
2024.09.23	00:13:09.874	0.83770				2
2024.09.23	00:13:28.753	0.83771	0.83870			6
2024.09.23	00:13:50.059	0.83772				2
2024.09.23	00:14:02.046	0.83772				2
2024.09.23	00:14:12.247	0.83773				2
2024.09.23	00:14:20.244	0.83774				2
2024.09.23	00:14:29.047		0.83870			4
2024.09.23	00:14:37.746	0.83775				2
2024.09.23	00:14:39.270	0.83766				2
2024.09.23	00:14:45.246	0.83767				2
2024.09.23	00:15:00.740	0.83767				2
2024.09.23	00:15:09.548	0.83768				2
2024.09.23	00:15:19.708	0.83767				2
2024.09.23	00:15:29.646		0.83870			4
2024.09.23	00:15:44.646	0.83768				2
2024.09.23	00:16:01.231	0.83768				2
2024.09.23	00:16:26.347	0.83769				2
2024.09.23	00:16:29.823		0.83870			4
2024.09.23	00:16:34.146	0.83770				2
2024.09.23	00:16:56.054	0.83771				2
2024.09.23	00:17:01.148	0.83771				2
2024.09.23	00:17:19.749	0.83772				2
