<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.12.31	00:00:00.295	0.82814	0.83018			6
2024.12.31	00:00:00.967	0.82840	0.83044			6
2024.12.31	00:00:10.357	0.82848	0.83052			6
2024.12.31	00:01:00.031	0.82848				2
2024.12.31	00:01:03.112	0.82840	0.83044			6
2024.12.31	00:01:04.928	0.82841	0.83045			6
2024.12.31	00:01:05.233	0.82846	0.83050			6
2024.12.31	00:01:05.836	0.82848	0.83052			6
2024.12.31	00:01:06.746	0.82841	0.83045			6
2024.12.31	00:01:07.351	0.82848	0.83052			6
2024.12.31	00:01:10.380	0.82856	0.83060			6
2024.12.31	00:02:00.054	0.82856				2
2024.12.31	00:02:05.204	0.82852	0.83056			6
2024.12.31	00:03:00.027	0.82852				2
2024.12.31	00:03:01.542	0.82784	0.82988			6
2024.12.31	00:04:00.001	0.82784				2
2024.12.31	00:04:00.304	0.82786	0.82990			6
2024.12.31	00:04:08.786	0.82790	0.82994			6
2024.12.31	00:05:00.128	0.82790				2
2024.12.31	00:05:00.431	0.82854	0.83058			6
2024.12.31	00:05:01.643	0.82858	0.83062			6
2024.12.31	00:05:02.249	0.82852	0.83056			6
2024.12.31	00:05:09.820	0.82819	0.82976			6
2024.12.31	00:05:15.273	0.82818	0.82975			6
2024.12.31	00:05:23.755	0.82799	0.83001			6
2024.12.31	00:05:30.414	0.82814				2
2024.12.31	00:05:30.762	0.82812	0.82968			6
2024.12.31	00:05:31.076	0.82814	0.82970			6
2024.12.31	00:05:31.379	0.82796	0.82973			6
2024.12.31	00:05:32.361	0.82798				2
2024.12.31	00:05:32.708	0.82796				2
2024.12.31	00:05:41.353		0.82972			4
2024.12.31	00:05:42.355	0.82797				2
2024.12.31	00:05:43.037	0.82796				2
2024.12.31	00:05:43.545	0.82797				2
2024.12.31	00:05:48.148	0.82796				2
2024.12.31	00:05:48.797		0.82975			4
2024.12.31	00:05:51.811		0.82972			4
2024.12.31	00:05:52.804		0.82974			4
2024.12.31	00:05:54.803		0.82971			4
2024.12.31	00:06:00.524	0.82796				2
2024.12.31	00:06:01.394	0.82809				2
