<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.09	00:00:00.866	0.84479	0.84582			6
2024.07.09	00:00:01.795	0.84476	0.84585			6
2024.07.09	00:00:02.552	0.84478	0.84583			6
2024.07.09	00:00:27.550		0.84566			4
2024.07.09	00:00:30.536	0.84471	0.84585			6
2024.07.09	00:00:42.455		0.84552			4
2024.07.09	00:00:47.193	0.84473				2
2024.07.09	00:01:00.541	0.84473				2
2024.07.09	00:01:10.675	0.84470				2
2024.07.09	00:01:37.451		0.84553			4
2024.07.09	00:02:10.686	0.84471				2
2024.07.09	00:02:32.393		0.84552			4
2024.07.09	00:03:27.451	0.84471				2
2024.07.09	00:04:02.999	0.84475	0.84552			6
2024.07.09	00:05:03.008	0.84475	0.84552			6
2024.07.09	00:05:10.955		0.84546			4
2024.07.09	00:05:11.710		0.84544			4
2024.07.09	00:05:15.713		0.84542			4
2024.07.09	00:05:21.207		0.84544			4
2024.07.09	00:05:21.607		0.84546			4
2024.07.09	00:05:24.966	0.84465				2
2024.07.09	00:05:26.132		0.84544			4
2024.07.09	00:05:28.804		0.84542			4
2024.07.09	00:05:30.739		0.84543			4
2024.07.09	00:05:36.318		0.84544			4
2024.07.09	00:05:40.230		0.84543			4
2024.07.09	00:05:41.514		0.84541			4
2024.07.09	00:05:45.004		0.84540			4
2024.07.09	00:05:50.021		0.84541			4
2024.07.09	00:05:51.384		0.84543			4
2024.07.09	00:05:55.021		0.84542			4
2024.07.09	00:06:00.529	0.84465	0.84544			6
2024.07.09	00:06:05.928		0.84543			4
2024.07.09	00:06:07.589		0.84542			4
2024.07.09	00:06:52.769	0.84460				2
2024.07.09	00:07:03.597	0.84460				2
2024.07.09	00:07:06.050		0.84537			4
2024.07.09	00:07:06.359		0.84542			4
2024.07.09	00:07:16.351		0.84537			4
2024.07.09	00:07:30.928		0.84538			4
2024.07.09	00:07:36.024		0.84536			4
2024.07.09	00:07:38.352		0.84537			4
2024.07.09	00:07:40.950		0.84539			4
2024.07.09	00:07:43.147	0.84448				2
2024.07.09	00:07:45.527		0.84537			4
2024.07.09	00:07:48.362		0.84536			4
2024.07.09	00:07:50.697		0.84537			4
2024.07.09	00:07:55.307		0.84538			4
2024.07.09	00:08:00.000	0.84448	0.84537			6
2024.07.09	00:08:00.361		0.84539			4
2024.07.09	00:08:04.964		0.84538			4
2024.07.09	00:08:10.358		0.84537			4
2024.07.09	00:08:15.808		0.84538			4
2024.07.09	00:08:20.784		0.84537			4
2024.07.09	00:08:25.337		0.84538			4
2024.07.09	00:08:30.671		0.84537			4
2024.07.09	00:09:04.009	0.84448				2
2024.07.09	00:09:10.362		0.84539			4
2024.07.09	00:09:14.098		0.84541			4
2024.07.09	00:09:17.011		0.84539			4
2024.07.09	00:09:20.354		0.84537			4
2024.07.09	00:09:22.118		0.84538			4
2024.07.09	00:09:22.884		0.84534			4
2024.07.09	00:09:24.188		0.84536			4
2024.07.09	00:09:25.192		0.84534			4
2024.07.09	00:09:28.352		0.84536			4
2024.07.09	00:09:34.280		0.84535			4
2024.07.09	00:09:38.361		0.84534			4
2024.07.09	00:10:00.369	0.84448	0.84538			6
2024.07.09	00:10:09.143		0.84539			4
2024.07.09	00:10:15.722		0.84538			4
2024.07.09	00:10:17.485		0.84543			4
2024.07.09	00:10:18.733		0.84544			4
2024.07.09	00:10:20.520		0.84543			4
2024.07.09	00:10:22.320		0.84542			4
2024.07.09	00:10:24.426		0.84541			4
2024.07.09	00:10:26.820		0.84540			4
2024.07.09	00:10:28.321		0.84539			4
2024.07.09	00:10:28.898		0.84540			4
2024.07.09	00:10:30.362		0.84539			4
2024.07.09	00:10:33.074		0.84538			4
2024.07.09	00:10:39.419		0.84537			4
2024.07.09	00:10:43.135	0.84450				2
